MATERIALS: 
	 1     BALSA                          
	 2     BIAXIAL                        
	 3     PAINT                          
	 4     REINFORCEMENT                  
	 5     TRIAXIAL                       
	 6     UNIDIRECTIONAL                 
ELEMENT_1: 
	 Elements ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_6: 
	 Elements ID: 
	 	 100	 	 333	 	 566	 	 799
	 	 101	 	 334	 	 567	 	 800
	 	 102	 	 335	 	 568	 	 801
	 	 103	 	 336	 	 569	 	 802
	 	 104	 	 337	 	 570	 	 803
	 	 105	 	 338	 	 571	 	 804
	 	 106	 	 339	 	 572	 	 805
	 	 107	 	 340	 	 573	 	 806
	 	 108	 	 341	 	 574	 	 807
	 	 109	 	 342	 	 575	 	 808
	 Materials ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_7: 
	 Elements ID: 
	 	 110	 	 343	 	 576	 	 809
	 	 111	 	 344	 	 577	 	 810
	 	 112	 	 345	 	 578	 	 811
	 	 113	 	 346	 	 579	 	 812
	 	 114	 	 347	 	 580	 	 813
	 	 115	 	 348	 	 581	 	 814
	 	 116	 	 349	 	 582	 	 815
	 	 117	 	 350	 	 583	 	 816
	 	 118	 	 351	 	 584	 	 817
	 	 119	 	 352	 	 585	 	 818
	 	 120	 	 353	 	 586	 	 819
	 	 121	 	 354	 	 587	 	 820
	 	 122	 	 355	 	 588	 	 821
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_8: 
	 Elements ID: 
	 	 123	 	 356	 	 589	 	 822
	 	 124	 	 357	 	 590	 	 823
	 	 125	 	 358	 	 591	 	 824
	 	 126	 	 359	 	 592	 	 825
	 	 127	 	 360	 	 593	 	 826
	 	 128	 	 361	 	 594	 	 827
	 	 129	 	 362	 	 595	 	 828
	 	 130	 	 363	 	 596	 	 829
	 	 131	 	 364	 	 597	 	 830
	 	 132	 	 365	 	 598	 	 831
	 	 133	 	 366	 	 599	 	 832
	 	 134	 	 367	 	 600	 	 833
	 	 135	 	 368	 	 601	 	 834
	 	 136	 	 369	 	 602	 	 835
	 	 137	 	 370	 	 603	 	 836
	 	 138	 	 371	 	 604	 	 837
	 	 139	 	 372	 	 605	 	 838
	 	 140	 	 373	 	 606	 	 839
	 	 141	 	 374	 	 607	 	 840
	 	 142	 	 375	 	 608	 	 841
	 	 143	 	 376	 	 609	 	 842
	 	 144	 	 377	 	 610	 	 843
	 	 145	 	 378	 	 611	 	 844
	 	 146	 	 379	 	 612	 	 845
	 	 147	 	 380	 	 613	 	 846
	 	 148	 	 381	 	 614	 	 847
	 	 149	 	 382	 	 615	 	 848
	 	 150	 	 383	 	 616	 	 849
	 Materials ID: 
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
ELEMENT_9: 
	 Elements ID: 
	 	 151	 	 384	 	 617	 	 850
	 	 152	 	 385	 	 618	 	 851
	 	 153	 	 386	 	 619	 	 852
	 	 154	 	 387	 	 620	 	 853
	 	 155	 	 388	 	 621	 	 854
	 	 156	 	 389	 	 622	 	 855
	 	 157	 	 390	 	 623	 	 856
	 	 158	 	 391	 	 624	 	 857
	 	 159	 	 392	 	 625	 	 858
	 	 160	 	 393	 	 626	 	 859
	 	 161	 	 394	 	 627	 	 860
	 	 162	 	 395	 	 628	 	 861
	 	 163	 	 396	 	 629	 	 862
	 	 164	 	 397	 	 630	 	 863
	 	 165	 	 398	 	 631	 	 864
	 	 166	 	 399	 	 632	 	 865
	 	 167	 	 400	 	 633	 	 866
	 	 168	 	 401	 	 634	 	 867
	 	 169	 	 402	 	 635	 	 868
	 	 170	 	 403	 	 636	 	 869
	 	 171	 	 404	 	 637	 	 870
	 	 172	 	 405	 	 638	 	 871
	 	 173	 	 406	 	 639	 	 872
	 	 174	 	 407	 	 640	 	 873
	 	 175	 	 408	 	 641	 	 874
	 	 176	 	 409	 	 642	 	 875
	 	 177	 	 410	 	 643	 	 876
	 	 178	 	 411	 	 644	 	 877
	 	 179	 	 412	 	 645	 	 878
	 	 180	 	 413	 	 646	 	 879
	 	 181	 	 414	 	 647	 	 880
	 	 182	 	 415	 	 648	 	 881
	 	 183	 	 416	 	 649	 	 882
	 	 184	 	 417	 	 650	 	 883
	 	 185	 	 418	 	 651	 	 884
	 	 186	 	 419	 	 652	 	 885
	 	 187	 	 420	 	 653	 	 886
	 	 188	 	 421	 	 654	 	 887
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
