MATERIALS: 
	 1     BALSA                          
	 2     BIAXIAL                        
	 3     PAINT                          
	 4     REINFORCEMENT                  
	 5     TRIAXIAL                       
	 6     UNIDIRECTIONAL                 
ELEMENT_1: 
	 Elements ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_6: 
	 Elements ID: 
	 	 101	 	 362	 	 623	 	 884
	 	 102	 	 363	 	 624	 	 885
	 	 103	 	 364	 	 625	 	 886
	 	 104	 	 365	 	 626	 	 887
	 	 105	 	 366	 	 627	 	 888
	 	 106	 	 367	 	 628	 	 889
	 	 107	 	 368	 	 629	 	 890
	 	 108	 	 369	 	 630	 	 891
	 	 109	 	 370	 	 631	 	 892
	 	 110	 	 371	 	 632	 	 893
	 	 111	 	 372	 	 633	 	 894
	 	 112	 	 373	 	 634	 	 895
	 	 113	 	 374	 	 635	 	 896
	 Materials ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_7: 
	 Elements ID: 
	 	 114	 	 375	 	 636	 	 897
	 	 115	 	 376	 	 637	 	 898
	 	 116	 	 377	 	 638	 	 899
	 	 117	 	 378	 	 639	 	 900
	 	 118	 	 379	 	 640	 	 901
	 	 119	 	 380	 	 641	 	 902
	 	 120	 	 381	 	 642	 	 903
	 	 121	 	 382	 	 643	 	 904
	 	 122	 	 383	 	 644	 	 905
	 	 123	 	 384	 	 645	 	 906
	 	 124	 	 385	 	 646	 	 907
	 	 125	 	 386	 	 647	 	 908
	 	 126	 	 387	 	 648	 	 909
	 	 127	 	 388	 	 649	 	 910
	 	 128	 	 389	 	 650	 	 911
	 	 129	 	 390	 	 651	 	 912
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_8: 
	 Elements ID: 
	 	 130	 	 391	 	 652	 	 913
	 	 131	 	 392	 	 653	 	 914
	 	 132	 	 393	 	 654	 	 915
	 	 133	 	 394	 	 655	 	 916
	 	 134	 	 395	 	 656	 	 917
	 	 135	 	 396	 	 657	 	 918
	 	 136	 	 397	 	 658	 	 919
	 	 137	 	 398	 	 659	 	 920
	 	 138	 	 399	 	 660	 	 921
	 	 139	 	 400	 	 661	 	 922
	 	 140	 	 401	 	 662	 	 923
	 	 141	 	 402	 	 663	 	 924
	 	 142	 	 403	 	 664	 	 925
	 	 143	 	 404	 	 665	 	 926
	 	 144	 	 405	 	 666	 	 927
	 Materials ID: 
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
ELEMENT_9: 
	 Elements ID: 
	 	 145	 	 406	 	 667	 	 928
	 	 146	 	 407	 	 668	 	 929
	 	 147	 	 408	 	 669	 	 930
	 	 148	 	 409	 	 670	 	 931
	 	 149	 	 410	 	 671	 	 932
	 	 150	 	 411	 	 672	 	 933
	 	 151	 	 412	 	 673	 	 934
	 	 152	 	 413	 	 674	 	 935
	 	 153	 	 414	 	 675	 	 936
	 	 154	 	 415	 	 676	 	 937
	 	 155	 	 416	 	 677	 	 938
	 	 156	 	 417	 	 678	 	 939
	 	 157	 	 418	 	 679	 	 940
	 	 158	 	 419	 	 680	 	 941
	 	 159	 	 420	 	 681	 	 942
	 	 160	 	 421	 	 682	 	 943
	 	 161	 	 422	 	 683	 	 944
	 	 162	 	 423	 	 684	 	 945
	 	 163	 	 424	 	 685	 	 946
	 	 164	 	 425	 	 686	 	 947
	 	 165	 	 426	 	 687	 	 948
	 	 166	 	 427	 	 688	 	 949
	 	 167	 	 428	 	 689	 	 950
	 	 168	 	 429	 	 690	 	 951
	 	 169	 	 430	 	 691	 	 952
	 	 170	 	 431	 	 692	 	 953
	 	 171	 	 432	 	 693	 	 954
	 	 172	 	 433	 	 694	 	 955
	 	 173	 	 434	 	 695	 	 956
	 	 174	 	 435	 	 696	 	 957
	 	 175	 	 436	 	 697	 	 958
	 	 176	 	 437	 	 698	 	 959
	 	 177	 	 438	 	 699	 	 960
	 	 178	 	 439	 	 700	 	 961
	 	 179	 	 440	 	 701	 	 962
	 	 180	 	 441	 	 702	 	 963
	 	 181	 	 442	 	 703	 	 964
	 	 182	 	 443	 	 704	 	 965
	 	 183	 	 444	 	 705	 	 966
	 	 184	 	 445	 	 706	 	 967
	 	 185	 	 446	 	 707	 	 968
	 	 186	 	 447	 	 708	 	 969
	 	 187	 	 448	 	 709	 	 970
	 	 188	 	 449	 	 710	 	 971
	 	 189	 	 450	 	 711	 	 972
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
