MATERIALS: 
	 1     BALSA                          
	 2     BIAXIAL                        
	 3     PAINT                          
	 4     REINFORCEMENT                  
	 5     TRIAXIAL                       
	 6     UNIDIRECTIONAL                 
ELEMENT_1: 
	 Elements ID: 
	 	 1	 	 279	 	 557	 	 835
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_3: 
	 Elements ID: 
	 	 52	 	 330	 	 608	 	 886
	 	 53	 	 331	 	 609	 	 887
	 	 54	 	 332	 	 610	 	 888
	 	 55	 	 333	 	 611	 	 889
	 	 56	 	 334	 	 612	 	 890
	 	 57	 	 335	 	 613	 	 891
	 	 58	 	 336	 	 614	 	 892
	 	 59	 	 337	 	 615	 	 893
	 	 60	 	 338	 	 616	 	 894
	 	 61	 	 339	 	 617	 	 895
	 	 62	 	 340	 	 618	 	 896
	 	 63	 	 341	 	 619	 	 897
	 	 64	 	 342	 	 620	 	 898
	 	 65	 	 343	 	 621	 	 899
	 	 66	 	 344	 	 622	 	 900
	 Materials ID: 
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
ELEMENT_4: 
	 Elements ID: 
	 	 67	 	 345	 	 623	 	 901
	 	 68	 	 346	 	 624	 	 902
	 	 69	 	 347	 	 625	 	 903
	 	 70	 	 348	 	 626	 	 904
	 	 71	 	 349	 	 627	 	 905
	 	 72	 	 350	 	 628	 	 906
	 	 73	 	 351	 	 629	 	 907
	 	 74	 	 352	 	 630	 	 908
	 	 75	 	 353	 	 631	 	 909
	 	 76	 	 354	 	 632	 	 910
	 	 77	 	 355	 	 633	 	 911
	 	 78	 	 356	 	 634	 	 912
	 	 79	 	 357	 	 635	 	 913
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_5: 
	 Elements ID: 
	 	 80	 	 358	 	 636	 	 914
	 	 81	 	 359	 	 637	 	 915
	 	 82	 	 360	 	 638	 	 916
	 	 83	 	 361	 	 639	 	 917
	 	 84	 	 362	 	 640	 	 918
	 	 85	 	 363	 	 641	 	 919
	 	 86	 	 364	 	 642	 	 920
	 	 87	 	 365	 	 643	 	 921
	 	 88	 	 366	 	 644	 	 922
	 	 89	 	 367	 	 645	 	 923
	 	 90	 	 368	 	 646	 	 924
	 	 91	 	 369	 	 647	 	 925
	 	 92	 	 370	 	 648	 	 926
	 	 93	 	 371	 	 649	 	 927
	 	 94	 	 372	 	 650	 	 928
	 	 95	 	 373	 	 651	 	 929
	 	 96	 	 374	 	 652	 	 930
	 	 97	 	 375	 	 653	 	 931
	 	 98	 	 376	 	 654	 	 932
	 	 99	 	 377	 	 655	 	 933
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_6: 
	 Elements ID: 
	 	 100	 	 378	 	 656	 	 934
	 	 101	 	 379	 	 657	 	 935
	 	 102	 	 380	 	 658	 	 936
	 	 103	 	 381	 	 659	 	 937
	 	 104	 	 382	 	 660	 	 938
	 	 105	 	 383	 	 661	 	 939
	 	 106	 	 384	 	 662	 	 940
	 	 107	 	 385	 	 663	 	 941
	 	 108	 	 386	 	 664	 	 942
	 	 109	 	 387	 	 665	 	 943
	 	 110	 	 388	 	 666	 	 944
	 	 111	 	 389	 	 667	 	 945
	 	 112	 	 390	 	 668	 	 946
	 	 113	 	 391	 	 669	 	 947
	 	 114	 	 392	 	 670	 	 948
	 	 115	 	 393	 	 671	 	 949
	 	 116	 	 394	 	 672	 	 950
	 	 117	 	 395	 	 673	 	 951
	 	 118	 	 396	 	 674	 	 952
	 	 119	 	 397	 	 675	 	 953
	 	 120	 	 398	 	 676	 	 954
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_7: 
	 Elements ID: 
	 	 121	 	 399	 	 677	 	 955
	 	 122	 	 400	 	 678	 	 956
	 	 123	 	 401	 	 679	 	 957
	 	 124	 	 402	 	 680	 	 958
	 	 125	 	 403	 	 681	 	 959
	 	 126	 	 404	 	 682	 	 960
	 	 127	 	 405	 	 683	 	 961
	 	 128	 	 406	 	 684	 	 962
	 	 129	 	 407	 	 685	 	 963
	 	 130	 	 408	 	 686	 	 964
	 	 131	 	 409	 	 687	 	 965
	 	 132	 	 410	 	 688	 	 966
	 	 133	 	 411	 	 689	 	 967
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_8: 
	 Elements ID: 
	 	 134	 	 412	 	 690	 	 968
	 	 135	 	 413	 	 691	 	 969
	 	 136	 	 414	 	 692	 	 970
	 	 137	 	 415	 	 693	 	 971
	 	 138	 	 416	 	 694	 	 972
	 	 139	 	 417	 	 695	 	 973
	 	 140	 	 418	 	 696	 	 974
	 	 141	 	 419	 	 697	 	 975
	 	 142	 	 420	 	 698	 	 976
	 	 143	 	 421	 	 699	 	 977
	 	 144	 	 422	 	 700	 	 978
	 	 145	 	 423	 	 701	 	 979
	 	 146	 	 424	 	 702	 	 980
	 	 147	 	 425	 	 703	 	 981
	 	 148	 	 426	 	 704	 	 982
	 Materials ID: 
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
ELEMENT_9: 
	 Elements ID: 
	 	 149	 	 427	 	 705	 	 983
	 	 150	 	 428	 	 706	 	 984
	 	 151	 	 429	 	 707	 	 985
	 	 152	 	 430	 	 708	 	 986
	 	 153	 	 431	 	 709	 	 987
	 	 154	 	 432	 	 710	 	 988
	 	 155	 	 433	 	 711	 	 989
	 	 156	 	 434	 	 712	 	 990
	 	 157	 	 435	 	 713	 	 991
	 	 158	 	 436	 	 714	 	 992
	 	 159	 	 437	 	 715	 	 993
	 	 160	 	 438	 	 716	 	 994
	 	 161	 	 439	 	 717	 	 995
	 	 162	 	 440	 	 718	 	 996
	 	 163	 	 441	 	 719	 	 997
	 	 164	 	 442	 	 720	 	 998
	 	 165	 	 443	 	 721	 	 999
	 	 166	 	 444	 	 722	 	 1000
	 	 167	 	 445	 	 723	 	 1001
	 	 168	 	 446	 	 724	 	 1002
	 	 169	 	 447	 	 725	 	 1003
	 	 170	 	 448	 	 726	 	 1004
	 	 171	 	 449	 	 727	 	 1005
	 	 172	 	 450	 	 728	 	 1006
	 	 173	 	 451	 	 729	 	 1007
	 	 174	 	 452	 	 730	 	 1008
	 	 175	 	 453	 	 731	 	 1009
	 	 176	 	 454	 	 732	 	 1010
	 	 177	 	 455	 	 733	 	 1011
	 	 178	 	 456	 	 734	 	 1012
	 	 179	 	 457	 	 735	 	 1013
	 	 180	 	 458	 	 736	 	 1014
	 	 181	 	 459	 	 737	 	 1015
	 	 182	 	 460	 	 738	 	 1016
	 	 183	 	 461	 	 739	 	 1017
	 	 184	 	 462	 	 740	 	 1018
	 	 185	 	 463	 	 741	 	 1019
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_10: 
	 Elements ID: 
	 	 186	 	 464	 	 742	 	 1020
	 	 187	 	 465	 	 743	 	 1021
	 	 188	 	 466	 	 744	 	 1022
	 	 189	 	 467	 	 745	 	 1023
	 	 190	 	 468	 	 746	 	 1024
	 	 191	 	 469	 	 747	 	 1025
	 	 192	 	 470	 	 748	 	 1026
	 	 193	 	 471	 	 749	 	 1027
	 	 194	 	 472	 	 750	 	 1028
	 	 195	 	 473	 	 751	 	 1029
	 	 196	 	 474	 	 752	 	 1030
	 	 197	 	 475	 	 753	 	 1031
	 	 198	 	 476	 	 754	 	 1032
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_11: 
	 Elements ID: 
	 	 199	 	 477	 	 755	 	 1033
	 	 200	 	 478	 	 756	 	 1034
	 	 201	 	 479	 	 757	 	 1035
	 	 202	 	 480	 	 758	 	 1036
	 	 203	 	 481	 	 759	 	 1037
	 	 204	 	 482	 	 760	 	 1038
	 	 205	 	 483	 	 761	 	 1039
	 	 206	 	 484	 	 762	 	 1040
	 	 207	 	 485	 	 763	 	 1041
	 	 208	 	 486	 	 764	 	 1042
	 	 209	 	 487	 	 765	 	 1043
	 	 210	 	 488	 	 766	 	 1044
	 	 211	 	 489	 	 767	 	 1045
	 	 212	 	 490	 	 768	 	 1046
	 	 213	 	 491	 	 769	 	 1047
	 	 214	 	 492	 	 770	 	 1048
	 	 215	 	 493	 	 771	 	 1049
	 	 216	 	 494	 	 772	 	 1050
	 	 217	 	 495	 	 773	 	 1051
	 	 218	 	 496	 	 774	 	 1052
	 	 219	 	 497	 	 775	 	 1053
	 	 220	 	 498	 	 776	 	 1054
	 	 221	 	 499	 	 777	 	 1055
	 	 222	 	 500	 	 778	 	 1056
	 	 223	 	 501	 	 779	 	 1057
	 	 224	 	 502	 	 780	 	 1058
	 	 225	 	 503	 	 781	 	 1059
	 	 226	 	 504	 	 782	 	 1060
	 	 227	 	 505	 	 783	 	 1061
	 	 228	 	 506	 	 784	 	 1062
	 	 229	 	 507	 	 785	 	 1063
	 	 230	 	 508	 	 786	 	 1064
	 	 231	 	 509	 	 787	 	 1065
	 	 232	 	 510	 	 788	 	 1066
	 	 233	 	 511	 	 789	 	 1067
	 	 234	 	 512	 	 790	 	 1068
	 	 235	 	 513	 	 791	 	 1069
	 	 236	 	 514	 	 792	 	 1070
	 	 237	 	 515	 	 793	 	 1071
	 	 238	 	 516	 	 794	 	 1072
	 Materials ID: 
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
ELEMENT_12: 
	 Elements ID: 
	 	 239	 	 517	 	 795	 	 1073
	 	 240	 	 518	 	 796	 	 1074
	 	 241	 	 519	 	 797	 	 1075
	 	 242	 	 520	 	 798	 	 1076
	 	 243	 	 521	 	 799	 	 1077
	 	 244	 	 522	 	 800	 	 1078
	 	 245	 	 523	 	 801	 	 1079
	 	 246	 	 524	 	 802	 	 1080
	 	 247	 	 525	 	 803	 	 1081
	 	 248	 	 526	 	 804	 	 1082
	 	 249	 	 527	 	 805	 	 1083
	 	 250	 	 528	 	 806	 	 1084
	 	 251	 	 529	 	 807	 	 1085
	 	 252	 	 530	 	 808	 	 1086
	 	 253	 	 531	 	 809	 	 1087
	 	 254	 	 532	 	 810	 	 1088
	 	 255	 	 533	 	 811	 	 1089
	 	 256	 	 534	 	 812	 	 1090
	 	 257	 	 535	 	 813	 	 1091
	 	 258	 	 536	 	 814	 	 1092
	 	 259	 	 537	 	 815	 	 1093
	 	 260	 	 538	 	 816	 	 1094
	 	 261	 	 539	 	 817	 	 1095
	 	 262	 	 540	 	 818	 	 1096
	 	 263	 	 541	 	 819	 	 1097
	 	 264	 	 542	 	 820	 	 1098
	 	 265	 	 543	 	 821	 	 1099
	 	 266	 	 544	 	 822	 	 1100
	 	 267	 	 545	 	 823	 	 1101
	 	 268	 	 546	 	 824	 	 1102
	 	 269	 	 547	 	 825	 	 1103
	 	 270	 	 548	 	 826	 	 1104
	 	 271	 	 549	 	 827	 	 1105
	 	 272	 	 550	 	 828	 	 1106
	 	 273	 	 551	 	 829	 	 1107
	 	 274	 	 552	 	 830	 	 1108
	 	 275	 	 553	 	 831	 	 1109
	 	 276	 	 554	 	 832	 	 1110
	 	 277	 	 555	 	 833	 	 1111
	 	 278	 	 556	 	 834	 	 1112
	 Materials ID: 
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
