MATERIALS: 
	 1     BALSA                          
	 2     BIAXIAL                        
	 3     PAINT                          
	 4     REINFORCEMENT                  
	 5     TRIAXIAL                       
	 6     UNIDIRECTIONAL                 
ELEMENT_1: 
	 Elements ID: 
	 	 1	 	 242	 	 483	 	 724
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_5: 
	 Elements ID: 
	 	 90	 	 331	 	 572	 	 813
	 	 91	 	 332	 	 573	 	 814
	 	 92	 	 333	 	 574	 	 815
	 	 93	 	 334	 	 575	 	 816
	 	 94	 	 335	 	 576	 	 817
	 	 95	 	 336	 	 577	 	 818
	 	 96	 	 337	 	 578	 	 819
	 	 97	 	 338	 	 579	 	 820
	 	 98	 	 339	 	 580	 	 821
	 	 99	 	 340	 	 581	 	 822
	 	 100	 	 341	 	 582	 	 823
	 Materials ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_6: 
	 Elements ID: 
	 	 101	 	 342	 	 583	 	 824
	 	 102	 	 343	 	 584	 	 825
	 	 103	 	 344	 	 585	 	 826
	 	 104	 	 345	 	 586	 	 827
	 	 105	 	 346	 	 587	 	 828
	 	 106	 	 347	 	 588	 	 829
	 	 107	 	 348	 	 589	 	 830
	 	 108	 	 349	 	 590	 	 831
	 	 109	 	 350	 	 591	 	 832
	 	 110	 	 351	 	 592	 	 833
	 	 111	 	 352	 	 593	 	 834
	 Materials ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_7: 
	 Elements ID: 
	 	 112	 	 353	 	 594	 	 835
	 	 113	 	 354	 	 595	 	 836
	 	 114	 	 355	 	 596	 	 837
	 	 115	 	 356	 	 597	 	 838
	 	 116	 	 357	 	 598	 	 839
	 	 117	 	 358	 	 599	 	 840
	 	 118	 	 359	 	 600	 	 841
	 	 119	 	 360	 	 601	 	 842
	 	 120	 	 361	 	 602	 	 843
	 	 121	 	 362	 	 603	 	 844
	 	 122	 	 363	 	 604	 	 845
	 	 123	 	 364	 	 605	 	 846
	 	 124	 	 365	 	 606	 	 847
	 	 125	 	 366	 	 607	 	 848
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_8: 
	 Elements ID: 
	 	 126	 	 367	 	 608	 	 849
	 	 127	 	 368	 	 609	 	 850
	 	 128	 	 369	 	 610	 	 851
	 	 129	 	 370	 	 611	 	 852
	 	 130	 	 371	 	 612	 	 853
	 	 131	 	 372	 	 613	 	 854
	 	 132	 	 373	 	 614	 	 855
	 	 133	 	 374	 	 615	 	 856
	 	 134	 	 375	 	 616	 	 857
	 	 135	 	 376	 	 617	 	 858
	 	 136	 	 377	 	 618	 	 859
	 	 137	 	 378	 	 619	 	 860
	 	 138	 	 379	 	 620	 	 861
	 	 139	 	 380	 	 621	 	 862
	 	 140	 	 381	 	 622	 	 863
	 	 141	 	 382	 	 623	 	 864
	 	 142	 	 383	 	 624	 	 865
	 	 143	 	 384	 	 625	 	 866
	 	 144	 	 385	 	 626	 	 867
	 	 145	 	 386	 	 627	 	 868
	 	 146	 	 387	 	 628	 	 869
	 	 147	 	 388	 	 629	 	 870
	 	 148	 	 389	 	 630	 	 871
	 	 149	 	 390	 	 631	 	 872
	 	 150	 	 391	 	 632	 	 873
	 Materials ID: 
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
ELEMENT_9: 
	 Elements ID: 
	 	 151	 	 392	 	 633	 	 874
	 	 152	 	 393	 	 634	 	 875
	 	 153	 	 394	 	 635	 	 876
	 	 154	 	 395	 	 636	 	 877
	 	 155	 	 396	 	 637	 	 878
	 	 156	 	 397	 	 638	 	 879
	 	 157	 	 398	 	 639	 	 880
	 	 158	 	 399	 	 640	 	 881
	 	 159	 	 400	 	 641	 	 882
	 	 160	 	 401	 	 642	 	 883
	 	 161	 	 402	 	 643	 	 884
	 	 162	 	 403	 	 644	 	 885
	 	 163	 	 404	 	 645	 	 886
	 	 164	 	 405	 	 646	 	 887
	 	 165	 	 406	 	 647	 	 888
	 	 166	 	 407	 	 648	 	 889
	 	 167	 	 408	 	 649	 	 890
	 	 168	 	 409	 	 650	 	 891
	 	 169	 	 410	 	 651	 	 892
	 	 170	 	 411	 	 652	 	 893
	 	 171	 	 412	 	 653	 	 894
	 	 172	 	 413	 	 654	 	 895
	 	 173	 	 414	 	 655	 	 896
	 	 174	 	 415	 	 656	 	 897
	 	 175	 	 416	 	 657	 	 898
	 	 176	 	 417	 	 658	 	 899
	 	 177	 	 418	 	 659	 	 900
	 	 178	 	 419	 	 660	 	 901
	 	 179	 	 420	 	 661	 	 902
	 	 180	 	 421	 	 662	 	 903
	 	 181	 	 422	 	 663	 	 904
	 	 182	 	 423	 	 664	 	 905
	 	 183	 	 424	 	 665	 	 906
	 	 184	 	 425	 	 666	 	 907
	 	 185	 	 426	 	 667	 	 908
	 	 186	 	 427	 	 668	 	 909
	 	 187	 	 428	 	 669	 	 910
	 	 188	 	 429	 	 670	 	 911
	 	 189	 	 430	 	 671	 	 912
	 	 190	 	 431	 	 672	 	 913
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_10: 
	 Elements ID: 
	 	 191	 	 432	 	 673	 	 914
	 	 192	 	 433	 	 674	 	 915
	 	 193	 	 434	 	 675	 	 916
	 	 194	 	 435	 	 676	 	 917
	 	 195	 	 436	 	 677	 	 918
	 	 196	 	 437	 	 678	 	 919
	 	 197	 	 438	 	 679	 	 920
	 	 198	 	 439	 	 680	 	 921
	 	 199	 	 440	 	 681	 	 922
	 	 200	 	 441	 	 682	 	 923
	 Materials ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_11: 
	 Elements ID: 
	 	 201	 	 442	 	 683	 	 924
	 	 202	 	 443	 	 684	 	 925
	 	 203	 	 444	 	 685	 	 926
	 	 204	 	 445	 	 686	 	 927
	 	 205	 	 446	 	 687	 	 928
	 	 206	 	 447	 	 688	 	 929
	 	 207	 	 448	 	 689	 	 930
	 	 208	 	 449	 	 690	 	 931
	 	 209	 	 450	 	 691	 	 932
	 	 210	 	 451	 	 692	 	 933
	 	 211	 	 452	 	 693	 	 934
	 	 212	 	 453	 	 694	 	 935
	 	 213	 	 454	 	 695	 	 936
	 	 214	 	 455	 	 696	 	 937
	 	 215	 	 456	 	 697	 	 938
	 	 216	 	 457	 	 698	 	 939
	 	 217	 	 458	 	 699	 	 940
	 	 218	 	 459	 	 700	 	 941
	 	 219	 	 460	 	 701	 	 942
	 	 220	 	 461	 	 702	 	 943
	 Materials ID: 
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
ELEMENT_12: 
	 Elements ID: 
	 	 221	 	 462	 	 703	 	 944
	 	 222	 	 463	 	 704	 	 945
	 	 223	 	 464	 	 705	 	 946
	 	 224	 	 465	 	 706	 	 947
	 	 225	 	 466	 	 707	 	 948
	 	 226	 	 467	 	 708	 	 949
	 	 227	 	 468	 	 709	 	 950
	 	 228	 	 469	 	 710	 	 951
	 	 229	 	 470	 	 711	 	 952
	 	 230	 	 471	 	 712	 	 953
	 	 231	 	 472	 	 713	 	 954
	 	 232	 	 473	 	 714	 	 955
	 	 233	 	 474	 	 715	 	 956
	 	 234	 	 475	 	 716	 	 957
	 	 235	 	 476	 	 717	 	 958
	 	 236	 	 477	 	 718	 	 959
	 	 237	 	 478	 	 719	 	 960
	 	 238	 	 479	 	 720	 	 961
	 	 239	 	 480	 	 721	 	 962
	 	 240	 	 481	 	 722	 	 963
	 	 241	 	 482	 	 723	 	 964
	 Materials ID: 
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
