MATERIALS: 
	 1     BALSA                          
	 2     BIAXIAL                        
	 3     PAINT                          
	 4     REINFORCEMENT                  
	 5     TRIAXIAL                       
	 6     UNIDIRECTIONAL                 
ELEMENT_1: 
	 Elements ID: 
	 	 1	 	 270	 	 539	 	 808
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_8: 
	 Elements ID: 
	 	 131	 	 400	 	 669	 	 938
	 	 132	 	 401	 	 670	 	 939
	 	 133	 	 402	 	 671	 	 940
	 	 134	 	 403	 	 672	 	 941
	 	 135	 	 404	 	 673	 	 942
	 	 136	 	 405	 	 674	 	 943
	 	 137	 	 406	 	 675	 	 944
	 	 138	 	 407	 	 676	 	 945
	 	 139	 	 408	 	 677	 	 946
	 	 140	 	 409	 	 678	 	 947
	 	 141	 	 410	 	 679	 	 948
	 	 142	 	 411	 	 680	 	 949
	 	 143	 	 412	 	 681	 	 950
	 	 144	 	 413	 	 682	 	 951
	 Materials ID: 
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
ELEMENT_9: 
	 Elements ID: 
	 	 145	 	 414	 	 683	 	 952
	 	 146	 	 415	 	 684	 	 953
	 	 147	 	 416	 	 685	 	 954
	 	 148	 	 417	 	 686	 	 955
	 	 149	 	 418	 	 687	 	 956
	 	 150	 	 419	 	 688	 	 957
	 	 151	 	 420	 	 689	 	 958
	 	 152	 	 421	 	 690	 	 959
	 	 153	 	 422	 	 691	 	 960
	 	 154	 	 423	 	 692	 	 961
	 	 155	 	 424	 	 693	 	 962
	 	 156	 	 425	 	 694	 	 963
	 	 157	 	 426	 	 695	 	 964
	 	 158	 	 427	 	 696	 	 965
	 	 159	 	 428	 	 697	 	 966
	 	 160	 	 429	 	 698	 	 967
	 	 161	 	 430	 	 699	 	 968
	 	 162	 	 431	 	 700	 	 969
	 	 163	 	 432	 	 701	 	 970
	 	 164	 	 433	 	 702	 	 971
	 	 165	 	 434	 	 703	 	 972
	 	 166	 	 435	 	 704	 	 973
	 	 167	 	 436	 	 705	 	 974
	 	 168	 	 437	 	 706	 	 975
	 	 169	 	 438	 	 707	 	 976
	 	 170	 	 439	 	 708	 	 977
	 	 171	 	 440	 	 709	 	 978
	 	 172	 	 441	 	 710	 	 979
	 	 173	 	 442	 	 711	 	 980
	 	 174	 	 443	 	 712	 	 981
	 	 175	 	 444	 	 713	 	 982
	 	 176	 	 445	 	 714	 	 983
	 	 177	 	 446	 	 715	 	 984
	 	 178	 	 447	 	 716	 	 985
	 	 179	 	 448	 	 717	 	 986
	 	 180	 	 449	 	 718	 	 987
	 	 181	 	 450	 	 719	 	 988
	 	 182	 	 451	 	 720	 	 989
	 	 183	 	 452	 	 721	 	 990
	 	 184	 	 453	 	 722	 	 991
	 	 185	 	 454	 	 723	 	 992
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_10: 
	 Elements ID: 
	 	 186	 	 455	 	 724	 	 993
	 	 187	 	 456	 	 725	 	 994
	 	 188	 	 457	 	 726	 	 995
	 	 189	 	 458	 	 727	 	 996
	 	 190	 	 459	 	 728	 	 997
	 	 191	 	 460	 	 729	 	 998
	 	 192	 	 461	 	 730	 	 999
	 	 193	 	 462	 	 731	 	 1000
	 	 194	 	 463	 	 732	 	 1001
	 	 195	 	 464	 	 733	 	 1002
	 	 196	 	 465	 	 734	 	 1003
	 	 197	 	 466	 	 735	 	 1004
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_11: 
	 Elements ID: 
	 	 198	 	 467	 	 736	 	 1005
	 	 199	 	 468	 	 737	 	 1006
	 	 200	 	 469	 	 738	 	 1007
	 	 201	 	 470	 	 739	 	 1008
	 	 202	 	 471	 	 740	 	 1009
	 	 203	 	 472	 	 741	 	 1010
	 	 204	 	 473	 	 742	 	 1011
	 	 205	 	 474	 	 743	 	 1012
	 	 206	 	 475	 	 744	 	 1013
	 	 207	 	 476	 	 745	 	 1014
	 	 208	 	 477	 	 746	 	 1015
	 	 209	 	 478	 	 747	 	 1016
	 	 210	 	 479	 	 748	 	 1017
	 	 211	 	 480	 	 749	 	 1018
	 	 212	 	 481	 	 750	 	 1019
	 	 213	 	 482	 	 751	 	 1020
	 	 214	 	 483	 	 752	 	 1021
	 	 215	 	 484	 	 753	 	 1022
	 	 216	 	 485	 	 754	 	 1023
	 	 217	 	 486	 	 755	 	 1024
	 	 218	 	 487	 	 756	 	 1025
	 	 219	 	 488	 	 757	 	 1026
	 	 220	 	 489	 	 758	 	 1027
	 	 221	 	 490	 	 759	 	 1028
	 	 222	 	 491	 	 760	 	 1029
	 	 223	 	 492	 	 761	 	 1030
	 	 224	 	 493	 	 762	 	 1031
	 	 225	 	 494	 	 763	 	 1032
	 	 226	 	 495	 	 764	 	 1033
	 	 227	 	 496	 	 765	 	 1034
	 	 228	 	 497	 	 766	 	 1035
	 	 229	 	 498	 	 767	 	 1036
	 	 230	 	 499	 	 768	 	 1037
	 	 231	 	 500	 	 769	 	 1038
	 	 232	 	 501	 	 770	 	 1039
	 	 233	 	 502	 	 771	 	 1040
	 Materials ID: 
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
ELEMENT_12: 
	 Elements ID: 
	 	 234	 	 503	 	 772	 	 1041
	 	 235	 	 504	 	 773	 	 1042
	 	 236	 	 505	 	 774	 	 1043
	 	 237	 	 506	 	 775	 	 1044
	 	 238	 	 507	 	 776	 	 1045
	 	 239	 	 508	 	 777	 	 1046
	 	 240	 	 509	 	 778	 	 1047
	 	 241	 	 510	 	 779	 	 1048
	 	 242	 	 511	 	 780	 	 1049
	 	 243	 	 512	 	 781	 	 1050
	 	 244	 	 513	 	 782	 	 1051
	 	 245	 	 514	 	 783	 	 1052
	 	 246	 	 515	 	 784	 	 1053
	 	 247	 	 516	 	 785	 	 1054
	 	 248	 	 517	 	 786	 	 1055
	 	 249	 	 518	 	 787	 	 1056
	 	 250	 	 519	 	 788	 	 1057
	 	 251	 	 520	 	 789	 	 1058
	 	 252	 	 521	 	 790	 	 1059
	 	 253	 	 522	 	 791	 	 1060
	 	 254	 	 523	 	 792	 	 1061
	 	 255	 	 524	 	 793	 	 1062
	 	 256	 	 525	 	 794	 	 1063
	 	 257	 	 526	 	 795	 	 1064
	 	 258	 	 527	 	 796	 	 1065
	 	 259	 	 528	 	 797	 	 1066
	 	 260	 	 529	 	 798	 	 1067
	 	 261	 	 530	 	 799	 	 1068
	 	 262	 	 531	 	 800	 	 1069
	 	 263	 	 532	 	 801	 	 1070
	 	 264	 	 533	 	 802	 	 1071
	 	 265	 	 534	 	 803	 	 1072
	 	 266	 	 535	 	 804	 	 1073
	 	 267	 	 536	 	 805	 	 1074
	 	 268	 	 537	 	 806	 	 1075
	 	 269	 	 538	 	 807	 	 1076
	 Materials ID: 
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
