MATERIALS: 
	 1     BALSA                          
	 2     BIAXIAL                        
	 3     PAINT                          
	 4     REINFORCEMENT                  
	 5     TRIAXIAL                       
	 6     UNIDIRECTIONAL                 
ELEMENT_1: 
	 Elements ID: 
	 	 1	 	 233	 	 465	 	 697
	 	 98	 	 330	 	 562	 	 794
	 	 99	 	 331	 	 563	 	 795
	 Materials ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_6: 
	 Elements ID: 
	 	 100	 	 332	 	 564	 	 796
	 	 101	 	 333	 	 565	 	 797
	 	 102	 	 334	 	 566	 	 798
	 	 103	 	 335	 	 567	 	 799
	 	 104	 	 336	 	 568	 	 800
	 	 105	 	 337	 	 569	 	 801
	 	 106	 	 338	 	 570	 	 802
	 	 107	 	 339	 	 571	 	 803
	 	 108	 	 340	 	 572	 	 804
	 	 109	 	 341	 	 573	 	 805
	 Materials ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_7: 
	 Elements ID: 
	 	 110	 	 342	 	 574	 	 806
	 	 111	 	 343	 	 575	 	 807
	 	 112	 	 344	 	 576	 	 808
	 	 113	 	 345	 	 577	 	 809
	 	 114	 	 346	 	 578	 	 810
	 	 115	 	 347	 	 579	 	 811
	 	 116	 	 348	 	 580	 	 812
	 	 117	 	 349	 	 581	 	 813
	 	 118	 	 350	 	 582	 	 814
	 	 119	 	 351	 	 583	 	 815
	 	 120	 	 352	 	 584	 	 816
	 	 121	 	 353	 	 585	 	 817
	 	 122	 	 354	 	 586	 	 818
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_8: 
	 Elements ID: 
	 	 123	 	 355	 	 587	 	 819
	 	 124	 	 356	 	 588	 	 820
	 	 125	 	 357	 	 589	 	 821
	 	 126	 	 358	 	 590	 	 822
	 	 127	 	 359	 	 591	 	 823
	 	 128	 	 360	 	 592	 	 824
	 	 129	 	 361	 	 593	 	 825
	 	 130	 	 362	 	 594	 	 826
	 	 131	 	 363	 	 595	 	 827
	 	 132	 	 364	 	 596	 	 828
	 	 133	 	 365	 	 597	 	 829
	 	 134	 	 366	 	 598	 	 830
	 	 135	 	 367	 	 599	 	 831
	 	 136	 	 368	 	 600	 	 832
	 	 137	 	 369	 	 601	 	 833
	 	 138	 	 370	 	 602	 	 834
	 	 139	 	 371	 	 603	 	 835
	 	 140	 	 372	 	 604	 	 836
	 	 141	 	 373	 	 605	 	 837
	 	 142	 	 374	 	 606	 	 838
	 	 143	 	 375	 	 607	 	 839
	 	 144	 	 376	 	 608	 	 840
	 	 145	 	 377	 	 609	 	 841
	 	 146	 	 378	 	 610	 	 842
	 	 147	 	 379	 	 611	 	 843
	 	 148	 	 380	 	 612	 	 844
	 	 149	 	 381	 	 613	 	 845
	 	 150	 	 382	 	 614	 	 846
	 Materials ID: 
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
	 	 3	 	 5	 	 6	 	 5
ELEMENT_9: 
	 Elements ID: 
	 	 151	 	 383	 	 615	 	 847
	 	 152	 	 384	 	 616	 	 848
	 	 153	 	 385	 	 617	 	 849
	 	 154	 	 386	 	 618	 	 850
	 	 155	 	 387	 	 619	 	 851
	 	 156	 	 388	 	 620	 	 852
	 	 157	 	 389	 	 621	 	 853
	 	 158	 	 390	 	 622	 	 854
	 	 159	 	 391	 	 623	 	 855
	 	 160	 	 392	 	 624	 	 856
	 	 161	 	 393	 	 625	 	 857
	 	 162	 	 394	 	 626	 	 858
	 	 163	 	 395	 	 627	 	 859
	 	 164	 	 396	 	 628	 	 860
	 	 165	 	 397	 	 629	 	 861
	 	 166	 	 398	 	 630	 	 862
	 	 167	 	 399	 	 631	 	 863
	 	 168	 	 400	 	 632	 	 864
	 	 169	 	 401	 	 633	 	 865
	 	 170	 	 402	 	 634	 	 866
	 	 171	 	 403	 	 635	 	 867
	 	 172	 	 404	 	 636	 	 868
	 	 173	 	 405	 	 637	 	 869
	 	 174	 	 406	 	 638	 	 870
	 	 175	 	 407	 	 639	 	 871
	 	 176	 	 408	 	 640	 	 872
	 	 177	 	 409	 	 641	 	 873
	 	 178	 	 410	 	 642	 	 874
	 	 179	 	 411	 	 643	 	 875
	 	 180	 	 412	 	 644	 	 876
	 	 181	 	 413	 	 645	 	 877
	 	 182	 	 414	 	 646	 	 878
	 	 183	 	 415	 	 647	 	 879
	 	 184	 	 416	 	 648	 	 880
	 	 185	 	 417	 	 649	 	 881
	 	 186	 	 418	 	 650	 	 882
	 	 187	 	 419	 	 651	 	 883
	 	 188	 	 420	 	 652	 	 884
	 Materials ID: 
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
	 	 3	 	 5	 	 1	 	 5
ELEMENT_10: 
	 Elements ID: 
	 	 189	 	 421	 	 653	 	 885
	 	 190	 	 422	 	 654	 	 886
	 	 191	 	 423	 	 655	 	 887
	 	 192	 	 424	 	 656	 	 888
	 	 193	 	 425	 	 657	 	 889
	 	 194	 	 426	 	 658	 	 890
	 	 195	 	 427	 	 659	 	 891
	 	 196	 	 428	 	 660	 	 892
	 	 197	 	 429	 	 661	 	 893
	 	 198	 	 430	 	 662	 	 894
	 Materials ID: 
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
	 	 3	 	 5	 	 4	 	 5
ELEMENT_11: 
	 Elements ID: 
	 	 199	 	 431	 	 663	 	 895
	 	 200	 	 432	 	 664	 	 896
	 	 201	 	 433	 	 665	 	 897
	 	 202	 	 434	 	 666	 	 898
	 	 203	 	 435	 	 667	 	 899
	 	 204	 	 436	 	 668	 	 900
	 	 205	 	 437	 	 669	 	 901
	 	 206	 	 438	 	 670	 	 902
	 	 207	 	 439	 	 671	 	 903
	 	 208	 	 440	 	 672	 	 904
	 	 209	 	 441	 	 673	 	 905
	 	 210	 	 442	 	 674	 	 906
	 	 211	 	 443	 	 675	 	 907
	 	 212	 	 444	 	 676	 	 908
	 	 213	 	 445	 	 677	 	 909
	 	 214	 	 446	 	 678	 	 910
	 	 215	 	 447	 	 679	 	 911
	 Materials ID: 
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
ELEMENT_12: 
	 Elements ID: 
	 	 216	 	 448	 	 680	 	 912
	 	 217	 	 449	 	 681	 	 913
	 	 218	 	 450	 	 682	 	 914
	 	 219	 	 451	 	 683	 	 915
	 	 220	 	 452	 	 684	 	 916
	 	 221	 	 453	 	 685	 	 917
	 	 222	 	 454	 	 686	 	 918
	 	 223	 	 455	 	 687	 	 919
	 	 224	 	 456	 	 688	 	 920
	 	 225	 	 457	 	 689	 	 921
	 	 226	 	 458	 	 690	 	 922
	 	 227	 	 459	 	 691	 	 923
	 	 228	 	 460	 	 692	 	 924
	 	 229	 	 461	 	 693	 	 925
	 	 230	 	 462	 	 694	 	 926
	 	 231	 	 463	 	 695	 	 927
	 	 232	 	 464	 	 696	 	 928
	 Materials ID: 
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
	 	 2	 	 1	 	 1	 	 2
